config	inst	time	count	best	spr	hv	gd	
nsga20k2x	PARM	1205990	60	0.0427	0.6872	0.4978	0.0061	
nsga20k2x	PARM	1207571	75	0.0000	0.5914	0.4662	0.0072	
nsga20k2x	PARM	1208556	72	0.0171	0.6626	0.4845	0.0066	
nsga20k2x	PARM	1205491	65	0.0085	0.6787	0.4849	0.0078	
nsga20k2x	PARM	1203100	60	0.0085	0.6731	0.4808	0.0079	
nsga20k2x	PARM	1205337	65	0.0256	0.6295	0.4871	0.0061	
nsga20k2x	PARM	1201789	68	0.0256	0.6851	0.4873	0.0061	
nsga20k2x	PARM	1206753	68	0.0085	0.6548	0.4739	0.0086	
nsga20k2x	PARM	1204155	63	0.0342	0.7178	0.4839	0.0085	
nsga20k2x	PARM	1202402	83	0.0171	0.6493	0.4787	0.0070	
nsga20k2x	PARM	1207090	64	0.0000	0.6169	0.4699	0.0072	
nsga20k2x	PARM	1206791	68	0.0085	0.7695	0.4962	0.0088	
nsga20k2x	PARM	1237314	64	0.0427	0.5791	0.4926	0.0070	
nsga20k2x	PARM	1206211	65	0.0171	0.7988	0.4812	0.0089	
nsga20k2x	PARM	1203843	66	0.0000	0.6910	0.4773	0.0074	
nsga20k2x	PARM	1208827	76	0.0085	0.6514	0.4702	0.0082	
nsga20k2x	PARM	1207782	65	0.0171	0.6284	0.4974	0.0062	
nsga20k2x	PARM	1202845	57	0.0342	0.6302	0.4931	0.0067	
nsga20k2x	PARM	1202944	63	0.0342	0.5828	0.4926	0.0057	
nsga20k2x	PARM	1203580	62	0.0427	0.7079	0.4896	0.0070	
nsga20k2x	PARM	1202486	72	0.0256	0.7106	0.4890	0.0068	
nsga20k2x	PARM	1204676	68	0.0171	0.6898	0.4740	0.0100	
nsga20k2x	PARM	1012124	54	0.0171	0.6157	0.4863	0.0065	
nsga20k2x	PARM	817937	82	0.0171	0.6340	0.4833	0.0068	
nsga20k2x	PARM	775500	49	0.0513	0.5787	0.5039	0.0062	
nsga20k2x	PSOA	804117	82	0.0110	0.5729	0.4371	0.0068	
nsga20k2x	PSOA	791966	91	0.0055	0.5990	0.4421	0.0059	
nsga20k2x	PSOA	803568	98	0.0165	0.8416	0.4450	0.0151	
nsga20k2x	PSOA	802089	96	0.0055	0.5927	0.4362	0.0061	
nsga20k2x	PSOA	800288	80	0.0055	0.5996	0.4286	0.0077	
nsga20k2x	PSOA	798646	94	0.0000	0.5913	0.4362	0.0062	
nsga20k2x	PSOA	799473	89	0.0055	0.7399	0.4406	0.0075	
nsga20k2x	PSOA	801187	89	0.0110	0.5784	0.4420	0.0058	
nsga20k2x	PSOA	801770	88	0.0275	0.7580	0.4446	0.0085	
nsga20k2x	PSOA	797180	98	0.0330	0.6016	0.4422	0.0059	
nsga20k2x	PSOA	801720	86	0.0440	0.6022	0.4505	0.0053	
nsga20k2x	PSOA	799475	81	0.0110	0.5390	0.4302	0.0065	
nsga20k2x	PSOA	800038	85	0.0220	0.6160	0.4450	0.0062	
nsga20k2x	PSOA	799332	95	0.0330	0.6222	0.4456	0.0062	
nsga20k2x	PSOA	801699	102	0.0440	0.6923	0.4559	0.0056	
nsga20k2x	PSOA	800232	86	0.0110	0.6918	0.4325	0.0087	
nsga20k2x	PSOA	801535	95	0.0220	0.6982	0.4443	0.0065	
nsga20k2x	PSOA	796009	98	0.0055	0.6041	0.4410	0.0062	
nsga20k2x	PSOA	794212	88	0.0330	0.5669	0.4471	0.0055	
nsga20k2x	PSOA	799052	92	0.0165	0.6031	0.4441	0.0059	
nsga20k2x	PSOA	798378	85	0.0165	0.5905	0.4445	0.0054	
nsga20k2x	PSOA	801270	78	0.0220	0.5903	0.4479	0.0062	
nsga20k2x	PSOA	797533	87	0.0275	0.6369	0.4455	0.0056	
nsga20k2x	PSOA	802354	98	0.0165	0.6311	0.4411	0.0057	
nsga20k2x	PSOA	797606	90	0.0000	0.6733	0.4408	0.0088	
nsga20k2x	PSOA	798068	100	0.0220	0.6919	0.4470	0.0058	
nsga20k2x	PSOA	796927	100	0.0165	0.7686	0.4405	0.0079	
nsga20k2x	PSOA	795738	106	0.0165	0.7354	0.4360	0.0081	
nsga20k2x	PSOA	792487	89	0.0385	0.6001	0.4479	0.0063	
nsga20k2x	PSOA	799741	97	0.0275	0.9037	0.4345	0.0167	
nsga20k2x	PSOA	803213	84	0.0385	0.5881	0.4420	0.0061	
nsga20k2x	PSOA	802095	91	0.0220	0.6296	0.4463	0.0058	
nsga20k2x	PSOA	799641	88	0.0385	0.6129	0.4483	0.0059	
nsga20k2x	PSOA	796678	88	0.0385	0.7084	0.4523	0.0069	
nsga20k2x	PSOA	802845	103	0.0275	0.6462	0.4500	0.0053	
nsga20k2x	PSOA	797401	80	0.0220	0.6250	0.4504	0.0058	
nsga20k2x	PSOA	799324	85	0.0220	0.8021	0.4426	0.0156	
nsga20k2x	PSOA	791388	103	0.0220	0.5751	0.4443	0.0067	
nsga20k2x	PSOA	796825	106	0.0055	0.6343	0.4370	0.0061	
nsga20k2x	PSOA	827262	85	0.0275	0.7322	0.4475	0.0085	
nsga20k2x	PSOA	822328	98	0.0055	0.6507	0.4463	0.0065	
nsga20k2x	PSOA	801184	85	0.0220	0.9805	0.4417	0.0286	
nsga20k2x	PSOA	924645	94	0.0000	0.6757	0.4369	0.0074	
nsga20k2x	PSOA	1071639	85	0.0659	0.6123	0.4503	0.0053	
nsga20k2x	PSOA	1081720	113	0.0055	0.6368	0.4359	0.0056	
nsga20k2x	PSOA	1078299	85	0.0440	0.6244	0.4504	0.0060	
nsga20k2x	PSOA	1080307	95	0.0055	0.6577	0.4362	0.0069	
nsga20k2x	PSOA	1036409	103	0.0165	0.5841	0.4376	0.0056	
nsga20k2x	PSOA	823689	92	0.0000	0.6588	0.4389	0.0051	
nsga20k2x	PSOA	798134	94	0.0055	0.5536	0.4323	0.0060	
nsga20k2x	WAMS	4676685	120	0.0095	0.4212	0.4937	0.0017	
nsga20k2x	WAMS	4142348	120	0.0095	0.4578	0.4931	0.0017	
nsga20k2x	WAMS	4296474	120	0.0427	0.4449	0.5001	0.0013	
nsga20k2x	WAMS	4303201	120	0.0237	0.4141	0.4912	0.0022	
nsga20k2x	WAMS	4320250	120	0.0237	0.4499	0.4952	0.0017	
nsga20k2x	WAMS	4308939	120	0.0190	0.4835	0.4957	0.0018	
nsga20k2x	WAMS	4330905	120	0.0071	0.4133	0.4900	0.0021	
nsga20k2x	WAMS	4312604	120	0.0142	0.4376	0.4926	0.0018	
nsga20k2x	WAMS	4323541	120	0.0142	0.4693	0.4949	0.0017	
nsga20k2x	WAMS	4299017	120	0.0118	0.4508	0.4941	0.0015	
nsga20k2x	WAMS	4347749	120	0.0213	0.3998	0.4972	0.0015	
nsga20k2x	WAMS	4315876	120	0.0213	0.4421	0.4965	0.0015	
nsga20k2x	WAMS	4326517	120	0.0379	0.4337	0.4960	0.0018	
nsga20k2x	WAMS	3221046	120	0.0261	0.4477	0.4970	0.0013	
nsga20k2x	WAMS	2804921	120	0.0213	0.4936	0.4968	0.0016	
nsga20k2x	WAMS	2794598	120	0.0308	0.4658	0.4974	0.0015	
nsga20k2x	WAMS	2791440	119	0.0332	0.4105	0.4953	0.0015	
nsga20k2x	WAMS	2812362	120	0.0213	0.4433	0.4935	0.0017	
nsga20k2x	WAMS	2807903	120	0.0166	0.4170	0.4953	0.0017	
nsga20k2x	WAMS	2805257	120	0.0142	0.4694	0.4923	0.0016	
nsga20k2x	WAMS	2802897	120	0.0166	0.4099	0.4946	0.0015	
nsga20k2x	WAMS	2803229	120	0.0427	0.4155	0.4998	0.0015	
nsga20k2x	WAMS	2796148	120	0.0166	0.3957	0.4967	0.0014	
nsga20k2x	WAMS	2811815	120	0.0213	0.4413	0.4935	0.0019	
nsga20k2x	WAMS	2797901	120	0.0261	0.4369	0.4960	0.0016	
nsga20k2x	WAMS	2848848	120	0.0071	0.4662	0.4938	0.0021	
nsga20k2x	WAMS	3602248	120	0.0213	0.4042	0.4952	0.0015	
nsga20k2x	WAMS	3465738	120	0.0095	0.5001	0.4932	0.0026	
nsga20k2x	WAMS	2208041	120	0.0142	0.3995	0.4956	0.0016	
nsga20k2x	WAMS	1511635	120	0.0545	0.4523	0.5004	0.0010	
nsga20k2x	WAMS	1517635	120	0.0190	0.4456	0.4973	0.0014	
nsga20k2x	WAMS	1516600	120	0.0213	0.4191	0.4965	0.0013	
nsga20k2x	WAMS	1518859	120	0.0166	0.4266	0.4924	0.0015	
nsga20k2x	WAMS	1525412	120	0.0095	0.4402	0.4941	0.0016	
nsga20k2x	WAMS	1524425	120	0.0190	0.3958	0.4950	0.0015	
nsga20k2x	WAMS	1527730	120	0.0071	0.4363	0.4904	0.0022	
nsga20k2x	WAMS	1523539	120	0.0142	0.4498	0.4918	0.0022	
nsga20k2x	WAMS	1521744	120	0.0118	0.4697	0.4949	0.0014	
nsga20k2x	WAMS	1518383	120	0.0237	0.4283	0.4971	0.0014	
nsga20k2x	WAMS	1519335	120	0.0071	0.4542	0.4907	0.0020	
nsga20k2x	WAMS	1520022	120	0.0308	0.4340	0.4971	0.0013	
nsga20k2x	WAMS	1518228	120	0.0308	0.4093	0.4984	0.0010	
nsga20k2x	WAMS	1521438	120	0.0095	0.4841	0.4928	0.0022	
nsga20k2x	WAMS	1520266	120	0.0403	0.4121	0.4992	0.0013	
nsga20k2x	WAMS	1517567	120	0.0190	0.4286	0.4945	0.0018	
nsga20k2x	WAMS	1519842	120	0.0095	0.4235	0.4917	0.0021	
nsga20k2x	WAMS	1519403	120	0.0142	0.4233	0.4948	0.0015	
nsga20k2x	WAMS	1527787	120	0.0047	0.5002	0.4902	0.0025	
nsga20k2x	WAMS	1517504	118	0.0284	0.4193	0.4934	0.0023	
nsga20k2x	WAMS	1528403	120	0.0142	0.4469	0.4934	0.0018	
nsga20k2x	WMET	74480	88	0.0148	0.6538	0.4706	0.0045	
nsga20k2x	WMET	72306	88	0.0148	0.5135	0.4690	0.0044	
nsga20k2x	WMET	71930	88	0.0000	0.5576	0.4701	0.0048	
nsga20k2x	WMET	71620	87	0.0000	0.5318	0.4596	0.0051	
nsga20k2x	WMET	71780	88	0.0074	0.5783	0.4669	0.0048	
nsga20k2x	WMET	72009	86	0.0148	0.5969	0.4696	0.0048	
nsga20k2x	WMET	72094	88	0.0296	0.5589	0.4743	0.0047	
nsga20k2x	WMET	71860	86	0.0074	0.4958	0.4614	0.0051	
nsga20k2x	WMET	71977	88	0.0074	0.5635	0.4762	0.0040	
nsga20k2x	WMET	72184	85	0.0074	0.5509	0.4679	0.0051	
nsga20k2x	WMET	71935	88	0.0370	0.6254	0.4754	0.0059	
nsga20k2x	WMET	72049	88	0.0296	0.5366	0.4708	0.0055	
nsga20k2x	WMET	71825	87	0.0222	0.5700	0.4751	0.0049	
nsga20k2x	WMET	71624	88	0.0148	0.5840	0.4739	0.0042	
nsga20k2x	WMET	71499	88	0.0000	0.6011	0.4599	0.0055	
nsga20k2x	WMET	71192	88	0.0222	0.5055	0.4696	0.0045	
nsga20k2x	WMET	71512	87	0.0222	0.5787	0.4700	0.0056	
nsga20k2x	WMET	71310	88	0.0074	0.5086	0.4643	0.0048	
nsga20k2x	WMET	71339	88	0.0222	0.5013	0.4716	0.0040	
nsga20k2x	WMET	71477	87	0.0000	0.6279	0.4651	0.0055	
nsga20k2x	WMET	71239	88	0.0074	0.5584	0.4655	0.0051	
nsga20k2x	WMET	71462	87	0.1259	0.6360	0.4886	0.0042	
nsga20k2x	WMET	71295	88	0.0296	0.5584	0.4721	0.0053	
nsga20k2x	WMET	71435	86	0.0593	0.5725	0.4792	0.0043	
nsga20k2x	WMET	71711	88	0.0148	0.5333	0.4691	0.0054	
nsga20k2x	WMET	71037	85	0.0148	0.5246	0.4732	0.0062	
nsga20k2x	WMET	71249	88	0.0296	0.5653	0.4751	0.0043	
nsga20k2x	WMET	71338	88	0.0074	0.5617	0.4656	0.0047	
nsga20k2x	WMET	71680	88	0.0444	0.5398	0.4775	0.0041	
nsga20k2x	WMET	71471	88	0.0148	0.6029	0.4726	0.0051	
nsga20k2x	WMET	71864	88	0.0074	0.4435	0.4638	0.0049	
nsga20k2x	WMET	71648	88	0.0074	0.4833	0.4703	0.0042	
nsga20k2x	WMET	71435	88	0.0963	0.6037	0.4841	0.0035	
nsga20k2x	WMET	71296	87	0.0222	0.5038	0.4715	0.0051	
nsga20k2x	WMET	71644	84	0.0148	0.5369	0.4746	0.0044	
nsga20k2x	WMET	71165	86	0.0000	0.5379	0.4594	0.0051	
nsga20k2x	WMET	71538	88	0.0074	0.5604	0.4635	0.0049	
nsga20k2x	WMET	71681	88	0.0074	0.4645	0.4660	0.0046	
nsga20k2x	WMET	71869	86	0.0222	0.5155	0.4734	0.0044	
nsga20k2x	WMET	71552	84	0.0148	0.4986	0.4713	0.0045	
nsga20k2x	WMET	71467	87	0.0000	0.4651	0.4616	0.0052	
nsga20k2x	WMET	71406	82	0.0222	0.5715	0.4764	0.0040	
nsga20k2x	WMET	71628	88	0.0000	0.5697	0.4653	0.0049	
nsga20k2x	WMET	71619	88	0.0370	0.4982	0.4818	0.0042	
nsga20k2x	WMET	71488	86	0.0000	0.5398	0.4614	0.0059	
nsga20k2x	WMET	71604	86	0.0222	0.5844	0.4724	0.0045	
nsga20k2x	WMET	71460	85	0.0444	0.5700	0.4789	0.0040	
nsga20k2x	WMET	71552	88	0.0148	0.5446	0.4676	0.0050	
nsga20k2x	WMET	71484	88	0.0074	0.5111	0.4587	0.0054	
nsga20k2x	WMET	71406	87	0.0222	0.5120	0.4681	0.0049	
nsga50k2x	ACAD	217659	78	0.0285	0.4757	0.4574	0.0028	
nsga50k2x	ACAD	212844	80	0.0071	0.4928	0.4502	0.0043	
nsga50k2x	ACAD	213134	80	0.0249	0.5070	0.4557	0.0038	
nsga50k2x	ACAD	213092	80	0.0214	0.5226	0.4518	0.0045	
nsga50k2x	ACAD	211038	80	0.0142	0.4344	0.4524	0.0037	
nsga50k2x	ACAD	209208	80	0.0107	0.7126	0.4526	0.0112	
nsga50k2x	ACAD	207277	80	0.0463	0.4654	0.4600	0.0033	
nsga50k2x	ACAD	208221	80	0.0071	0.5206	0.4571	0.0036	
nsga50k2x	ACAD	206675	78	0.0142	0.6479	0.4506	0.0073	
nsga50k2x	ACAD	208027	80	0.0178	0.5534	0.4544	0.0060	
nsga50k2x	ACAD	207732	78	0.0498	0.5206	0.4598	0.0045	
nsga50k2x	ACAD	208723	78	0.0214	0.4888	0.4554	0.0039	
nsga50k2x	ACAD	208051	79	0.0214	0.5978	0.4508	0.0068	
nsga50k2x	ACAD	206440	80	0.0107	0.5237	0.4523	0.0039	
nsga50k2x	ACAD	207649	80	0.0498	0.5181	0.4621	0.0036	
nsga50k2x	ACAD	206479	80	0.0142	0.6279	0.4529	0.0072	
nsga50k2x	ACAD	208867	80	0.0285	0.5444	0.4522	0.0059	
nsga50k2x	ACAD	206736	80	0.0107	0.4967	0.4547	0.0039	
nsga50k2x	ACAD	207612	80	0.0107	0.5038	0.4559	0.0035	
nsga50k2x	ACAD	207618	80	0.0285	0.6225	0.4507	0.0061	
nsga50k2x	ACAD	207403	80	0.0142	0.5386	0.4469	0.0073	
nsga50k2x	ACAD	207468	80	0.0142	0.5528	0.4538	0.0045	
nsga50k2x	ACAD	207451	80	0.0427	0.5173	0.4627	0.0047	
nsga50k2x	ACAD	207276	80	0.0071	0.6279	0.4527	0.0067	
nsga50k2x	ACAD	207207	80	0.0249	0.5661	0.4530	0.0054	
nsga50k2x	ACAD	207035	80	0.0142	0.5595	0.4526	0.0035	
nsga50k2x	ACAD	207416	80	0.0178	0.5099	0.4556	0.0045	
nsga50k2x	ACAD	207333	79	0.0071	0.6396	0.4519	0.0075	
nsga50k2x	ACAD	208340	80	0.0178	0.5602	0.4568	0.0051	
nsga50k2x	ACAD	208100	79	0.0036	0.5278	0.4509	0.0047	
nsga50k2x	ACAD	207099	80	0.0427	0.6005	0.4589	0.0052	
nsga50k2x	ACAD	207867	80	0.0178	0.4832	0.4579	0.0042	
nsga50k2x	ACAD	207938	80	0.0036	0.6436	0.4540	0.0102	
nsga50k2x	ACAD	206399	80	0.0071	0.5374	0.4489	0.0050	
nsga50k2x	ACAD	207577	80	0.0249	0.6259	0.4557	0.0075	
nsga50k2x	ACAD	207937	80	0.0142	0.6104	0.4517	0.0063	
nsga50k2x	ACAD	207188	80	0.0498	0.4924	0.4601	0.0035	
nsga50k2x	ACAD	207748	80	0.0285	0.5604	0.4556	0.0041	
nsga50k2x	ACAD	208178	80	0.0107	0.4393	0.4520	0.0037	
nsga50k2x	ACAD	207183	80	0.0214	0.5010	0.4569	0.0032	
nsga50k2x	ACAD	207513	80	0.0320	0.5596	0.4613	0.0032	
nsga50k2x	ACAD	207339	80	0.0107	0.5641	0.4512	0.0083	
nsga50k2x	ACAD	206292	80	0.0356	0.5023	0.4613	0.0029	
nsga50k2x	ACAD	207672	80	0.0142	0.6194	0.4563	0.0053	
nsga50k2x	ACAD	207477	80	0.0000	0.4996	0.4433	0.0042	
nsga50k2x	ACAD	207356	80	0.0249	0.6013	0.4580	0.0056	
nsga50k2x	ACAD	207060	80	0.0285	0.4552	0.4531	0.0043	
nsga50k2x	ACAD	206946	80	0.0142	0.4657	0.4530	0.0041	
nsga50k2x	ACAD	206688	80	0.0142	0.4215	0.4516	0.0039	
nsga50k2x	ACAD	207002	80	0.0036	0.4094	0.4518	0.0041	
nsga50k2x	OMET	1206093	128	0.0148	0.6787	0.5074	0.0032	
nsga50k2x	OMET	1207505	131	0.0197	0.6088	0.5187	0.0025	
nsga50k2x	OMET	1200709	132	0.0296	0.6065	0.5174	0.0027	
nsga50k2x	OMET	1205791	128	0.0148	0.5921	0.5189	0.0025	
nsga50k2x	OMET	1201766	133	0.0197	0.6405	0.5134	0.0025	
nsga50k2x	OMET	1203926	125	0.0148	0.6752	0.5147	0.0027	
nsga50k2x	OMET	1200687	113	0.0099	0.6331	0.5172	0.0026	
nsga50k2x	OMET	1205757	121	0.0296	0.7260	0.5169	0.0029	
nsga50k2x	OMET	1205593	126	0.0049	0.5842	0.5129	0.0027	
nsga50k2x	OMET	1202752	123	0.0296	0.6201	0.5168	0.0031	
nsga50k2x	OMET	1204306	128	0.0099	0.6218	0.5132	0.0030	
nsga50k2x	OMET	1205259	122	0.0345	0.6108	0.5149	0.0029	
nsga50k2x	OMET	1181388	131	0.0148	0.6671	0.5168	0.0026	
nsga50k2x	OMET	1176919	131	0.0197	0.6396	0.5201	0.0030	
nsga50k2x	OMET	1180202	126	0.0000	0.6170	0.5094	0.0028	
nsga50k2x	OMET	1182260	153	0.0099	0.6372	0.5068	0.0029	
nsga50k2x	OMET	1179506	124	0.0246	0.6376	0.5148	0.0028	
nsga50k2x	OMET	1186806	135	0.0049	0.6293	0.5081	0.0033	
nsga50k2x	OMET	1181920	131	0.0148	0.5967	0.5168	0.0025	
nsga50k2x	OMET	1181236	119	0.0345	0.6250	0.5199	0.0026	
nsga50k2x	OMET	1182349	130	0.0197	0.5878	0.5157	0.0027	
nsga50k2x	OMET	856473	114	0.0394	0.6599	0.5230	0.0025	
nsga50k2x	OMET	783884	116	0.0246	0.7330	0.5149	0.0030	
nsga50k2x	OMET	783601	129	0.0197	0.6802	0.5139	0.0026	
nsga50k2x	OMET	782929	135	0.0148	0.6201	0.5157	0.0028	
nsga50k2x	OMET	784843	134	0.0148	0.6506	0.5068	0.0030	
nsga50k2x	OMET	785117	135	0.0394	0.6577	0.5124	0.0026	
nsga50k2x	OMET	784430	131	0.0394	0.6032	0.5194	0.0025	
nsga50k2x	OMET	785651	136	0.0148	0.6923	0.5131	0.0025	
nsga50k2x	OMET	783544	131	0.0148	0.5582	0.5132	0.0027	
nsga50k2x	OMET	783591	132	0.0197	0.6528	0.5188	0.0026	
nsga50k2x	OMET	786226	144	0.0099	0.7094	0.5156	0.0026	
nsga50k2x	OMET	781322	129	0.0493	0.6142	0.5157	0.0029	
nsga50k2x	OMET	810141	137	0.0148	0.6930	0.5132	0.0028	
nsga50k2x	OMET	796926	128	0.0197	0.6558	0.5150	0.0028	
nsga50k2x	OMET	785389	133	0.0099	0.6451	0.5114	0.0027	
nsga50k2x	OMET	783866	141	0.0099	0.7409	0.5198	0.0025	
nsga50k2x	OMET	785437	124	0.0197	0.6638	0.5143	0.0030	
nsga50k2x	OMET	786120	127	0.0246	0.5736	0.5133	0.0028	
nsga50k2x	OMET	781833	120	0.0148	0.6369	0.5102	0.0028	
nsga50k2x	OMET	785478	132	0.0148	0.7005	0.5122	0.0030	
nsga50k2x	OMET	783929	129	0.0148	0.6967	0.5126	0.0029	
nsga50k2x	OMET	783964	115	0.0246	0.6718	0.5153	0.0029	
nsga50k2x	OMET	785699	126	0.0197	0.6129	0.5154	0.0026	
nsga50k2x	OMET	784203	137	0.0197	0.6603	0.5155	0.0028	
nsga50k2x	OMET	783465	140	0.0197	0.6970	0.5154	0.0025	
nsga50k2x	OMET	781328	121	0.0394	0.6264	0.5187	0.0026	
nsga50k2x	OMET	786255	131	0.0197	0.6009	0.5146	0.0027	
nsga50k2x	OMET	782351	144	0.0296	0.6656	0.5156	0.0024	
nsga50k2x	OMET	783855	125	0.0099	0.6114	0.5152	0.0028	
nsga50k2x	PARM	1462731	79	0.0214	0.6925	0.4774	0.0076	
nsga50k2x	PARM	1438988	78	0.0071	0.6425	0.4662	0.0072	
nsga50k2x	PARM	1440472	74	0.0143	0.6480	0.4756	0.0066	
nsga50k2x	PARM	1439689	73	0.0429	0.6001	0.4733	0.0071	
nsga50k2x	PARM	1441442	74	0.0214	0.6670	0.4721	0.0074	
nsga50k2x	PARM	1439418	89	0.0143	0.7939	0.4765	0.0062	
nsga50k2x	PARM	1440603	84	0.0071	0.6374	0.4726	0.0061	
nsga50k2x	PARM	1393167	74	0.0143	0.7179	0.4784	0.0068	
nsga50k2x	PARM	1379222	73	0.0214	0.6199	0.4824	0.0061	
nsga50k2x	PARM	1378403	70	0.0143	0.6769	0.4718	0.0080	
nsga50k2x	PARM	1377024	81	0.0286	0.7292	0.4725	0.0089	
nsga50k2x	PARM	1379056	73	0.0357	0.6319	0.4875	0.0062	
nsga50k2x	PARM	1380084	87	0.0214	0.8078	0.4716	0.0113	
nsga50k2x	PARM	1380970	84	0.0143	0.6727	0.4717	0.0068	
nsga50k2x	PARM	1379038	78	0.0143	0.6953	0.4650	0.0078	
nsga50k2x	PARM	1378604	84	0.0143	0.7193	0.4640	0.0082	
nsga50k2x	PARM	1375847	89	0.0286	0.7918	0.4868	0.0061	
nsga50k2x	PARM	1384517	75	0.0000	0.6719	0.4670	0.0083	
nsga50k2x	PARM	1409055	86	0.0143	0.7022	0.4763	0.0070	
nsga50k2x	PARM	1409671	85	0.1000	0.7247	0.4717	0.0087	
nsga50k2x	PARM	1416050	89	0.0071	0.7416	0.4744	0.0073	
nsga50k2x	PARM	1410747	85	0.0071	0.7620	0.4684	0.0088	
nsga50k2x	PARM	1411663	84	0.0286	0.6660	0.4906	0.0061	
nsga50k2x	PARM	1410394	85	0.0143	0.7158	0.4598	0.0084	
nsga50k2x	PARM	1410156	80	0.0214	0.6246	0.4765	0.0059	
nsga50k2x	PARM	1104674	90	0.0071	0.6940	0.4761	0.0061	
nsga50k2x	PARM	919907	87	0.0143	0.5952	0.4848	0.0052	
nsga50k2x	PARM	915883	97	0.0071	0.7478	0.4686	0.0072	
nsga50k2x	PARM	920101	80	0.0071	0.6841	0.4753	0.0068	
nsga50k2x	PARM	918749	83	0.0143	0.6623	0.4779	0.0063	
nsga50k2x	PARM	918481	82	0.0000	0.6494	0.4745	0.0066	
nsga50k2x	PARM	917198	90	0.0143	0.7965	0.4708	0.0084	
nsga50k2x	PARM	918915	93	0.0357	0.6662	0.4737	0.0059	
nsga50k2x	PARM	916564	77	0.0214	0.7230	0.4808	0.0075	
nsga50k2x	PARM	918731	76	0.0143	0.6197	0.4740	0.0067	
nsga50k2x	PARM	938810	74	0.0286	0.6804	0.4749	0.0081	
nsga50k2x	PARM	938343	81	0.0286	0.7849	0.4739	0.0097	
nsga50k2x	PARM	921240	89	0.0143	0.6036	0.4763	0.0056	
nsga50k2x	PARM	918977	70	0.0357	0.6699	0.4910	0.0077	
nsga50k2x	PARM	920030	71	0.0429	0.7165	0.4877	0.0085	
nsga50k2x	PARM	918157	74	0.0071	0.6839	0.4815	0.0098	
nsga50k2x	PARM	920793	79	0.0429	0.7707	0.4806	0.0070	
nsga50k2x	PARM	915787	84	0.0214	0.6873	0.4698	0.0067	
nsga50k2x	PARM	917129	75	0.0143	0.7116	0.4716	0.0074	
nsga50k2x	PARM	917298	79	0.0143	0.7580	0.4706	0.0072	
nsga50k2x	PARM	919635	79	0.0286	0.6029	0.4820	0.0055	
nsga50k2x	PARM	918454	84	0.0143	0.6851	0.4670	0.0077	
nsga50k2x	PARM	916128	78	0.0143	0.7244	0.4677	0.0083	
nsga50k2x	PARM	922177	84	0.0214	0.6529	0.4739	0.0063	
nsga50k2x	PARM	916062	82	0.0071	0.6594	0.4703	0.0068	
nsga50k2x	PSOA	695721	126	0.0209	0.6264	0.3975	0.0043	
nsga50k2x	PSOA	679985	122	0.0042	0.6336	0.3912	0.0045	
nsga50k2x	PSOA	682482	122	0.0209	0.6381	0.3957	0.0042	
nsga50k2x	PSOA	682158	121	0.0209	0.5852	0.3978	0.0041	
nsga50k2x	PSOA	681514	114	0.0209	0.7238	0.3998	0.0050	
nsga50k2x	PSOA	683203	138	0.0084	0.7715	0.3944	0.0064	
nsga50k2x	PSOA	682287	122	0.0167	0.6593	0.4063	0.0040	
nsga50k2x	PSOA	679474	132	0.0251	0.5895	0.3930	0.0041	
nsga50k2x	PSOA	679607	122	0.0209	0.6091	0.3968	0.0041	
nsga50k2x	PSOA	684393	107	0.0418	0.6770	0.4089	0.0045	
nsga50k2x	PSOA	684038	118	0.0293	0.6220	0.4032	0.0050	
nsga50k2x	PSOA	681536	113	0.0377	0.6309	0.4009	0.0050	
nsga50k2x	PSOA	682207	134	0.0084	0.6440	0.3915	0.0041	
nsga50k2x	PSOA	680433	122	0.0167	0.6908	0.3931	0.0047	
nsga50k2x	PSOA	681419	125	0.0209	0.6939	0.4002	0.0056	
nsga50k2x	PSOA	675432	144	0.0209	0.6036	0.3979	0.0036	
nsga50k2x	PSOA	681695	126	0.0126	0.6217	0.3951	0.0047	
nsga50k2x	PSOA	683393	114	0.0084	0.6446	0.3881	0.0055	
nsga50k2x	PSOA	681621	123	0.0335	0.6515	0.4036	0.0039	
nsga50k2x	PSOA	683438	116	0.0209	0.5851	0.4006	0.0041	
nsga50k2x	PSOA	681625	126	0.0084	0.7039	0.3949	0.0049	
nsga50k2x	PSOA	680736	120	0.0084	0.6005	0.3989	0.0037	
nsga50k2x	PSOA	682954	111	0.0251	0.6269	0.3991	0.0044	
nsga50k2x	PSOA	680072	112	0.0042	0.6294	0.4030	0.0036	
nsga50k2x	PSOA	683282	114	0.0628	0.6145	0.4095	0.0043	
nsga50k2x	PSOA	681479	126	0.0167	0.6264	0.3946	0.0064	
nsga50k2x	PSOA	680454	141	0.0084	0.6077	0.3928	0.0047	
nsga50k2x	PSOA	682723	122	0.0293	0.6448	0.4000	0.0039	
nsga50k2x	PSOA	682258	124	0.0084	0.5857	0.3954	0.0039	
nsga50k2x	PSOA	682878	124	0.0251	0.6009	0.3993	0.0041	
nsga50k2x	PSOA	681840	125	0.0042	0.7188	0.3950	0.0063	
nsga50k2x	PSOA	682532	142	0.0293	0.6348	0.4015	0.0033	
nsga50k2x	PSOA	681391	123	0.0042	0.6880	0.3880	0.0055	
nsga50k2x	PSOA	677320	140	0.0126	0.5710	0.3985	0.0037	
